ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Ogooué Ivindo,2781097,Number of men (unweighted),527,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMUNW,GADHS2012407003,2012,DHS,132,,,,1
GAB,Woleu Ntem,229544,Number of men (unweighted),393,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMUNW,GADHS2012407004,2012,DHS,247,,,,1
GAB,East,5344256,Number of men (unweighted),969,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407005,1407050,Region,East,0,,0,1,EDLITRMUNW,GADHS2012407005,2012,DHS,558,,,,
GAB,Ogooué-Lolo,3396607,Number of men (unweighted),501,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMUNW,GADHS2012407006,2012,DHS,168,,,,1
GAB,Haut-Ogooué,2883370,Number of men (unweighted),468,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMUNW,GADHS2012407007,2012,DHS,390,,,,1
GAB,West,2619762,Number of men (unweighted),1301,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407008,1407080,Region,West,0,,0,1,EDLITRMUNW,GADHS2012407008,2012,DHS,777,,,,
GAB,Estuaire (excluding Libreville),5663727,Number of men (unweighted),536,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMUNW,GADHS2012407009,2012,DHS,586,,,,1
GAB,Moyen-Ogooué,2125479,Number of men (unweighted),383,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMUNW,GADHS2012407010,2012,DHS,134,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),237789,Number of men (unweighted),382,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMUNW,GADHS2012407011,2012,DHS,57,,,,1
GAB,South,220094,Number of men (unweighted),905,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407012,1407120,Region,South,0,,0,1,EDLITRMUNW,GADHS2012407012,2012,DHS,374,,,,
GAB,Ngounié,1044045,Number of men (unweighted),500,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMUNW,GADHS2012407013,2012,DHS,264,,,,1
GAB,Nyanga,2224473,Number of men (unweighted),405,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMUNW,GADHS2012407014,2012,DHS,110,,,,1
GAB,"Libreville,Port-Gentil",2493739,Women with secondary or higher education,18.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRWSCH,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5824563,Women with secondary or higher education,19.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRWSCH,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5061653,Women with secondary or higher education,10.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRWSCH,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5716435,Women with secondary or higher education,6.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407002,1407020,Region,North,0,,0,1,EDLITRWSCH,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3156044,Women with secondary or higher education,3.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRWSCH,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4942872,Women with secondary or higher education,7.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRWSCH,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2161189,Women with secondary or higher education,5.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407005,1407050,Region,East,0,,0,1,EDLITRWSCH,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,2000273,Women with secondary or higher education,4.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRWSCH,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5180405,Women with secondary or higher education,5.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRWSCH,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2006701,Women with secondary or higher education,18.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407008,1407080,Region,West,0,,0,1,EDLITRWSCH,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6194737,Women with secondary or higher education,22.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRWSCH,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,1992255,Women with secondary or higher education,5.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRWSCH,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1985446,Women with secondary or higher education,4.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRWSCH,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,6452401,Women with secondary or higher education,5.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407012,1407120,Region,South,0,,0,1,EDLITRWSCH,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,2263007,Women with secondary or higher education,5.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRWSCH,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,4566095,Women with secondary or higher education,4.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_SCH,231233010,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRWSCH,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",2493748,Women who can read a whole sentence,66.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRWRDW,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5824564,Women who can read a whole sentence,64.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRWRDW,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5061654,Women who can read a whole sentence,76.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRWRDW,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5716472,Women who can read a whole sentence,73.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407002,1407020,Region,North,0,,0,1,EDLITRWRDW,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3156045,Women who can read a whole sentence,57.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRWRDW,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4942873,Women who can read a whole sentence,79.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRWRDW,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2161190,Women who can read a whole sentence,78.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407005,1407050,Region,East,0,,0,1,EDLITRWRDW,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,2000274,Women who can read a whole sentence,74.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRWRDW,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5180408,Women who can read a whole sentence,79.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRWRDW,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2006702,Women who can read a whole sentence,64.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407008,1407080,Region,West,0,,0,1,EDLITRWRDW,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6194738,Women who can read a whole sentence,60.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRWRDW,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,1992256,Women who can read a whole sentence,76.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRWRDW,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1985447,Women who can read a whole sentence,75.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRWRDW,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,6452402,Women who can read a whole sentence,66.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407012,1407120,Region,South,0,,0,1,EDLITRWRDW,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,2263010,Women who can read a whole sentence,67,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRWRDW,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,4566096,Women who can read a whole sentence,66.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDW,231233020,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRWRDW,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",2493749,Women who can read part of a sentence,5.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRWRDP,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5824565,Women who can read part of a sentence,5.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRWRDP,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5061655,Women who can read part of a sentence,5.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRWRDP,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5716473,Women who can read part of a sentence,7.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407002,1407020,Region,North,0,,0,1,EDLITRWRDP,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3156046,Women who can read part of a sentence,13.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRWRDP,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4942874,Women who can read part of a sentence,5.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRWRDP,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2161191,Women who can read part of a sentence,5.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407005,1407050,Region,East,0,,0,1,EDLITRWRDP,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,2000275,Women who can read part of a sentence,6.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRWRDP,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5180409,Women who can read part of a sentence,5.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRWRDP,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2006703,Women who can read part of a sentence,8.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407008,1407080,Region,West,0,,0,1,EDLITRWRDP,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6194739,Women who can read part of a sentence,8.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRWRDP,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,1992257,Women who can read part of a sentence,8.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRWRDP,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1985448,Women who can read part of a sentence,11.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRWRDP,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,6452403,Women who can read part of a sentence,14.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407012,1407120,Region,South,0,,0,1,EDLITRWRDP,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,2263011,Women who can read part of a sentence,14.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRWRDP,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,4566097,Women who can read part of a sentence,12.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_RDP,231233030,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRWRDP,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",2493740,Women who cannot read at all,9.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRWNRD,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5824561,Women who cannot read at all,9.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRWNRD,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5061651,Women who cannot read at all,7.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRWNRD,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5716431,Women who cannot read at all,12.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407002,1407020,Region,North,0,,0,1,EDLITRWNRD,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3156042,Women who cannot read at all,25,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRWNRD,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4942870,Women who cannot read at all,7.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRWNRD,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2161146,Women who cannot read at all,10.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407005,1407050,Region,East,0,,0,1,EDLITRWNRD,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,2000269,Women who cannot read at all,14.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRWNRD,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5180410,Women who cannot read at all,9.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRWNRD,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2006661,Women who cannot read at all,8.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407008,1407080,Region,West,0,,0,1,EDLITRWNRD,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6194733,Women who cannot read at all,8.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRWNRD,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,1992224,Women who cannot read at all,9.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRWNRD,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1985442,Women who cannot read at all,8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRWNRD,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,6452399,Women who cannot read at all,13.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407012,1407120,Region,South,0,,0,1,EDLITRWNRD,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,2262974,Women who cannot read at all,12.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRWNRD,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,4566093,Women who cannot read at all,16.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NRD,231233040,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRWNRD,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",2493741,Women who are blind/visually impaired,0.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRWBLD,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5824562,Women who are blind/visually impaired,0.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRWBLD,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5061652,Women who are blind/visually impaired,0.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRWBLD,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5716432,Women who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407002,1407020,Region,North,0,,0,1,EDLITRWBLD,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3156043,Women who are blind/visually impaired,0.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRWBLD,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4942871,Women who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRWBLD,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2161147,Women who are blind/visually impaired,0.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407005,1407050,Region,East,0,,0,1,EDLITRWBLD,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,2000270,Women who are blind/visually impaired,0.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRWBLD,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5180411,Women who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRWBLD,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2006662,Women who are blind/visually impaired,0.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407008,1407080,Region,West,0,,0,1,EDLITRWBLD,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6194734,Women who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRWBLD,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,1992225,Women who are blind/visually impaired,0.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRWBLD,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1985443,Women who are blind/visually impaired,0.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRWBLD,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,6452400,Women who are blind/visually impaired,0.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407012,1407120,Region,South,0,,0,1,EDLITRWBLD,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,2262975,Women who are blind/visually impaired,0.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRWBLD,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,4566094,Women who are blind/visually impaired,0.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_BLD,231233060,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRWBLD,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",2493746,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRWTOT,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5824572,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407015,1407013,Region,..Libreville,0,,0,1,EDLITRWTOT,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5061656,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRWTOT,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5716433,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407002,1407020,Region,North,0,,0,1,EDLITRWTOT,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3156047,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRWTOT,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4942875,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRWTOT,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2161182,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407005,1407050,Region,East,0,,0,1,EDLITRWTOT,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,2000271,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRWTOT,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5180412,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRWTOT,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2006663,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407008,1407080,Region,West,0,,0,1,EDLITRWTOT,GADHS2019407008,2019-21,DHS,1728,2466,,,
