ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Port-Gentil,2972095,Women who are overweight according to BMI (25.0-29.9),20.1,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407016,1407016,Region,..Port-Gentil,0,,0,1,ANNUTSWOVW,GADHS2019407016,2019-21,DHS,621,553,,,1
GAB,North,4839671,Women who are overweight according to BMI (25.0-29.9),23.8,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407002,1407020,Region,North,0,,0,1,ANNUTSWOVW,GADHS2019407002,2019-21,DHS,499,1041,,,
GAB,Ogooué Ivindo,1177630,Women who are overweight according to BMI (25.0-29.9),20.7,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,ANNUTSWOVW,GADHS2019407003,2019-21,DHS,118,461,,,1
GAB,Woleu Ntem,4029648,Women who are overweight according to BMI (25.0-29.9),24.8,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,ANNUTSWOVW,GADHS2019407004,2019-21,DHS,381,580,,,1
GAB,East,3672383,Women who are overweight according to BMI (25.0-29.9),23.6,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407005,1407050,Region,East,0,,0,1,ANNUTSWOVW,GADHS2019407005,2019-21,DHS,634,1076,,,
GAB,Ogooué-Lolo,6371024,Women who are overweight according to BMI (25.0-29.9),23.2,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,ANNUTSWOVW,GADHS2019407006,2019-21,DHS,131,513,,,1
GAB,Haut-Ogooué,3135198,Women who are overweight according to BMI (25.0-29.9),23.8,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,ANNUTSWOVW,GADHS2019407007,2019-21,DHS,503,563,,,1
GAB,West,5880929,Women who are overweight according to BMI (25.0-29.9),25.3,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407008,1407080,Region,West,0,,0,1,ANNUTSWOVW,GADHS2019407008,2019-21,DHS,955,1443,,,
GAB,Estuaire (excluding Libreville),3066130,Women who are overweight according to BMI (25.0-29.9),26.5,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,ANNUTSWOVW,GADHS2019407009,2019-21,DHS,717,463,,,1
GAB,Moyen-Ogooué,5135741,Women who are overweight according to BMI (25.0-29.9),21.7,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,ANNUTSWOVW,GADHS2019407010,2019-21,DHS,174,466,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984665,Women who are overweight according to BMI (25.0-29.9),21.6,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,ANNUTSWOVW,GADHS2019407011,2019-21,DHS,65,514,,,1
GAB,South,3506104,Women who are overweight according to BMI (25.0-29.9),22,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407012,1407120,Region,South,0,,0,1,ANNUTSWOVW,GADHS2019407012,2019-21,DHS,330,790,,,
GAB,Ngounié,1999573,Women who are overweight according to BMI (25.0-29.9),22.4,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407013,1407130,Region,..Ngounié,0,,0,1,ANNUTSWOVW,GADHS2019407013,2019-21,DHS,226,405,,,1
GAB,Nyanga,4341622,Women who are overweight according to BMI (25.0-29.9),21.2,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OVW,114563100,I,407014,1407140,Region,..Nyanga,0,,0,1,ANNUTSWOVW,GADHS2019407014,2019-21,DHS,104,385,,,1
GAB,"Libreville,Port-Gentil",5830811,Women who are obese according to BMI (>=30.0),27.7,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,ANNUTSWOBS,GADHS2019407001,2019-21,DHS,3139,1175,,,
GAB,Libreville,1071848,Women who are obese according to BMI (>=30.0),27.1,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407015,1407013,Region,..Libreville,0,,0,1,ANNUTSWOBS,GADHS2019407015,2019-21,DHS,2518,622,,,1
GAB,Port-Gentil,2972093,Women who are obese according to BMI (>=30.0),30.3,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407016,1407016,Region,..Port-Gentil,0,,0,1,ANNUTSWOBS,GADHS2019407016,2019-21,DHS,621,553,,,1
GAB,North,4839667,Women who are obese according to BMI (>=30.0),24,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407002,1407020,Region,North,0,,0,1,ANNUTSWOBS,GADHS2019407002,2019-21,DHS,499,1041,,,
GAB,Ogooué Ivindo,1177618,Women who are obese according to BMI (>=30.0),16.6,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,ANNUTSWOBS,GADHS2019407003,2019-21,DHS,118,461,,,1
GAB,Woleu Ntem,4029642,Women who are obese according to BMI (>=30.0),26.3,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,ANNUTSWOBS,GADHS2019407004,2019-21,DHS,381,580,,,1
GAB,East,3672358,Women who are obese according to BMI (>=30.0),16.3,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407005,1407050,Region,East,0,,0,1,ANNUTSWOBS,GADHS2019407005,2019-21,DHS,634,1076,,,
GAB,Ogooué-Lolo,6371018,Women who are obese according to BMI (>=30.0),14.6,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,ANNUTSWOBS,GADHS2019407006,2019-21,DHS,131,513,,,1
GAB,Haut-Ogooué,3135201,Women who are obese according to BMI (>=30.0),16.7,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,ANNUTSWOBS,GADHS2019407007,2019-21,DHS,503,563,,,1
GAB,West,5880930,Women who are obese according to BMI (>=30.0),24.7,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407008,1407080,Region,West,0,,0,1,ANNUTSWOBS,GADHS2019407008,2019-21,DHS,955,1443,,,
GAB,Estuaire (excluding Libreville),3066128,Women who are obese according to BMI (>=30.0),25.7,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,ANNUTSWOBS,GADHS2019407009,2019-21,DHS,717,463,,,1
GAB,Moyen-Ogooué,5135799,Women who are obese according to BMI (>=30.0),21.2,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,ANNUTSWOBS,GADHS2019407010,2019-21,DHS,174,466,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984666,Women who are obese according to BMI (>=30.0),23,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,ANNUTSWOBS,GADHS2019407011,2019-21,DHS,65,514,,,1
GAB,South,3506102,Women who are obese according to BMI (>=30.0),13.8,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407012,1407120,Region,South,0,,0,1,ANNUTSWOBS,GADHS2019407012,2019-21,DHS,330,790,,,
GAB,Ngounié,1999503,Women who are obese according to BMI (>=30.0),13.7,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407013,1407130,Region,..Ngounié,0,,0,1,ANNUTSWOBS,GADHS2019407013,2019-21,DHS,226,405,,,1
GAB,Nyanga,4341623,Women who are obese according to BMI (>=30.0),13.9,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_OBS,114563110,I,407014,1407140,Region,..Nyanga,0,,0,1,ANNUTSWOBS,GADHS2019407014,2019-21,DHS,104,385,,,1
GAB,"Libreville,Port-Gentil",5830864,Number of women,3139,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,ANNUTSWNUM,GADHS2019407001,2019-21,DHS,,1175,,,
GAB,Libreville,1991629,Number of women,2518,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407015,1407013,Region,..Libreville,0,,0,1,ANNUTSWNUM,GADHS2019407015,2019-21,DHS,,622,,,1
GAB,Port-Gentil,2005508,Number of women,621,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407016,1407016,Region,..Port-Gentil,0,,0,1,ANNUTSWNUM,GADHS2019407016,2019-21,DHS,,553,,,1
GAB,North,4841330,Number of women,499,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407002,1407020,Region,North,0,,0,1,ANNUTSWNUM,GADHS2019407002,2019-21,DHS,,1041,,,
GAB,Ogooué Ivindo,1991736,Number of women,118,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,ANNUTSWNUM,GADHS2019407003,2019-21,DHS,,461,,,1
GAB,Woleu Ntem,4029649,Number of women,381,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,ANNUTSWNUM,GADHS2019407004,2019-21,DHS,,580,,,1
GAB,East,3701621,Number of women,634,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407005,1407050,Region,East,0,,0,1,ANNUTSWNUM,GADHS2019407005,2019-21,DHS,,1076,,,
GAB,Ogooué-Lolo,6371025,Number of women,131,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,ANNUTSWNUM,GADHS2019407006,2019-21,DHS,,513,,,1
GAB,Haut-Ogooué,1984684,Number of women,503,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,ANNUTSWNUM,GADHS2019407007,2019-21,DHS,,563,,,1
GAB,West,5918280,Number of women,955,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407008,1407080,Region,West,0,,0,1,ANNUTSWNUM,GADHS2019407008,2019-21,DHS,,1443,,,
GAB,Estuaire (excluding Libreville),2005562,Number of women,717,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,ANNUTSWNUM,GADHS2019407009,2019-21,DHS,,463,,,1
GAB,Moyen-Ogooué,5216629,Number of women,174,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,ANNUTSWNUM,GADHS2019407010,2019-21,DHS,,466,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984716,Number of women,65,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,ANNUTSWNUM,GADHS2019407011,2019-21,DHS,,514,,,1
GAB,South,3560961,Number of women,330,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407012,1407120,Region,South,0,,0,1,ANNUTSWNUM,GADHS2019407012,2019-21,DHS,,790,,,
GAB,Ngounié,1999575,Number of women,226,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407013,1407130,Region,..Ngounié,0,,0,1,ANNUTSWNUM,GADHS2019407013,2019-21,DHS,,405,,,1
GAB,Nyanga,4341635,Number of women,104,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_NUM,114563120,D,407014,1407140,Region,..Nyanga,0,,0,1,ANNUTSWNUM,GADHS2019407014,2019-21,DHS,,385,,,1
GAB,"Libreville,Port-Gentil",1991624,Number of women (unweighted),1175,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,ANNUTSWUNW,GADHS2019407001,2019-21,DHS,3139,,,,
GAB,Libreville,1071808,Number of women (unweighted),622,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407015,1407013,Region,..Libreville,0,,0,1,ANNUTSWUNW,GADHS2019407015,2019-21,DHS,2518,,,,1
GAB,Port-Gentil,2972101,Number of women (unweighted),553,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407016,1407016,Region,..Port-Gentil,0,,0,1,ANNUTSWUNW,GADHS2019407016,2019-21,DHS,621,,,,1
GAB,North,1100872,Number of women (unweighted),1041,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407002,1407020,Region,North,0,,0,1,ANNUTSWUNW,GADHS2019407002,2019-21,DHS,499,,,,
GAB,Ogooué Ivindo,1177624,Number of women (unweighted),461,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,ANNUTSWUNW,GADHS2019407003,2019-21,DHS,118,,,,1
GAB,Woleu Ntem,1999578,Number of women (unweighted),580,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,ANNUTSWUNW,GADHS2019407004,2019-21,DHS,381,,,,1
GAB,East,2219525,Number of women (unweighted),1076,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407005,1407050,Region,East,0,,0,1,ANNUTSWUNW,GADHS2019407005,2019-21,DHS,634,,,,
GAB,Ogooué-Lolo,1999585,Number of women (unweighted),513,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,ANNUTSWUNW,GADHS2019407006,2019-21,DHS,131,,,,1
GAB,Haut-Ogooué,3135196,Number of women (unweighted),563,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,ANNUTSWUNW,GADHS2019407007,2019-21,DHS,503,,,,1
GAB,West,2660770,Number of women (unweighted),1443,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407008,1407080,Region,West,0,,0,1,ANNUTSWUNW,GADHS2019407008,2019-21,DHS,955,,,,
GAB,Estuaire (excluding Libreville),3066136,Number of women (unweighted),463,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,ANNUTSWUNW,GADHS2019407009,2019-21,DHS,717,,,,1
GAB,Moyen-Ogooué,3119056,Number of women (unweighted),466,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,ANNUTSWUNW,GADHS2019407010,2019-21,DHS,174,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984732,Number of women (unweighted),514,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,ANNUTSWUNW,GADHS2019407011,2019-21,DHS,65,,,,1
GAB,South,2391003,Number of women (unweighted),790,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407012,1407120,Region,South,0,,0,1,ANNUTSWUNW,GADHS2019407012,2019-21,DHS,330,,,,
GAB,Ngounié,1999755,Number of women (unweighted),405,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407013,1407130,Region,..Ngounié,0,,0,1,ANNUTSWUNW,GADHS2019407013,2019-21,DHS,226,,,,1
GAB,Nyanga,1984781,Number of women (unweighted),385,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_W_UNW,114563130,U,407014,1407140,Region,..Nyanga,0,,0,1,ANNUTSWUNW,GADHS2019407014,2019-21,DHS,104,,,,1
GAB,"Libreville,Port-Gentil",1991873,Men with height below 145 cm,0,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,ANNUTSMSHT,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,4864692,Men with height below 145 cm,0,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407015,1407013,Region,..Libreville,0,,0,1,ANNUTSMSHT,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,3134862,Men with height below 145 cm,0.2,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407016,1407016,Region,..Port-Gentil,0,,0,1,ANNUTSMSHT,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,3520070,Men with height below 145 cm,0.3,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407002,1407020,Region,North,0,,0,1,ANNUTSMSHT,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,4553329,Men with height below 145 cm,0.9,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,ANNUTSMSHT,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,6105428,Men with height below 145 cm,0,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,ANNUTSMSHT,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,1078975,Men with height below 145 cm,0.1,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407005,1407050,Region,East,0,,0,1,ANNUTSMSHT,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,2000107,Men with height below 145 cm,0.3,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,ANNUTSMSHT,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,6512467,Men with height below 145 cm,0.1,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,ANNUTSMSHT,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5487793,Men with height below 145 cm,0,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407008,1407080,Region,West,0,,0,1,ANNUTSMSHT,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),2336375,Men with height below 145 cm,0,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,ANNUTSMSHT,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,5830816,Men with height below 145 cm,0.2,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,ANNUTSMSHT,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4825913,Men with height below 145 cm,0.1,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,ANNUTSMSHT,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,2766608,Men with height below 145 cm,0.1,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407012,1407120,Region,South,0,,0,1,ANNUTSMSHT,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,4029614,Men with height below 145 cm,0,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407013,1407130,Region,..Ngounié,0,,0,1,ANNUTSMSHT,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,4709082,Men with height below 145 cm,0.2,1,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_SHT,114564140,I,407014,1407140,Region,..Nyanga,0,,0,1,ANNUTSMSHT,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",1991874,Number of men,3488,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,ANNUTSMNM1,GADHS2019407001,2019-21,DHS,,1221,,,
GAB,Libreville,4864693,Number of men,2911,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407015,1407013,Region,..Libreville,0,,0,1,ANNUTSMNM1,GADHS2019407015,2019-21,DHS,,709,,,1
GAB,Port-Gentil,2006195,Number of men,577,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407016,1407016,Region,..Port-Gentil,0,,0,1,ANNUTSMNM1,GADHS2019407016,2019-21,DHS,,512,,,1
GAB,North,3553794,Number of men,451,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407002,1407020,Region,North,0,,0,1,ANNUTSMNM1,GADHS2019407002,2019-21,DHS,,1030,,,
GAB,Ogooué Ivindo,4553319,Number of men,129,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,ANNUTSMNM1,GADHS2019407003,2019-21,DHS,,496,,,1
GAB,Woleu Ntem,6107349,Number of men,323,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,ANNUTSMNM1,GADHS2019407004,2019-21,DHS,,534,,,1
GAB,East,1985158,Number of men,576,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407005,1407050,Region,East,0,,0,1,ANNUTSMNM1,GADHS2019407005,2019-21,DHS,,1016,,,
GAB,Ogooué-Lolo,2000106,Number of men,125,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,ANNUTSMNM1,GADHS2019407006,2019-21,DHS,,515,,,1
GAB,Haut-Ogooué,6509441,Number of men,451,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,ANNUTSMNM1,GADHS2019407007,2019-21,DHS,,501,,,1
GAB,West,5499116,Number of men,1016,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407008,1407080,Region,West,0,,0,1,ANNUTSMNM1,GADHS2019407008,2019-21,DHS,,1515,,,
GAB,Estuaire (excluding Libreville),2006194,Number of men,788,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,ANNUTSMNM1,GADHS2019407009,2019-21,DHS,,507,,,1
GAB,Moyen-Ogooué,5830817,Number of men,163,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,ANNUTSMNM1,GADHS2019407010,2019-21,DHS,,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4855592,Number of men,65,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,ANNUTSMNM1,GADHS2019407011,2019-21,DHS,,560,,,1
GAB,South,1985157,Number of men,323,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407012,1407120,Region,South,0,,0,1,ANNUTSMNM1,GADHS2019407012,2019-21,DHS,,786,,,
GAB,Ngounié,4029616,Number of men,219,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407013,1407130,Region,..Ngounié,0,,0,1,ANNUTSMNM1,GADHS2019407013,2019-21,DHS,,383,,,1
GAB,Nyanga,5156184,Number of men,103,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_NM1,114564150,D,407014,1407140,Region,..Nyanga,0,,0,1,ANNUTSMNM1,GADHS2019407014,2019-21,DHS,,403,,,1
GAB,"Libreville,Port-Gentil",1991875,Number of men (unweighted),1221,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_UN1,114564160,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,ANNUTSMUN1,GADHS2019407001,2019-21,DHS,3488,,,,
GAB,Libreville,1991894,Number of men (unweighted),709,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_UN1,114564160,U,407015,1407013,Region,..Libreville,0,,0,1,ANNUTSMUN1,GADHS2019407015,2019-21,DHS,2911,,,,1
GAB,Port-Gentil,3134863,Number of men (unweighted),512,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_UN1,114564160,U,407016,1407016,Region,..Port-Gentil,0,,0,1,ANNUTSMUN1,GADHS2019407016,2019-21,DHS,577,,,,1
GAB,North,2405314,Number of men (unweighted),1030,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_UN1,114564160,U,407002,1407020,Region,North,0,,0,1,ANNUTSMUN1,GADHS2019407002,2019-21,DHS,451,,,,
GAB,Ogooué Ivindo,1991888,Number of men (unweighted),496,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_UN1,114564160,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,ANNUTSMUN1,GADHS2019407003,2019-21,DHS,129,,,,1
GAB,Woleu Ntem,2373993,Number of men (unweighted),534,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_UN1,114564160,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,ANNUTSMUN1,GADHS2019407004,2019-21,DHS,323,,,,1
GAB,East,1078976,Number of men (unweighted),1016,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_UN1,114564160,U,407005,1407050,Region,East,0,,0,1,ANNUTSMUN1,GADHS2019407005,2019-21,DHS,576,,,,
GAB,Ogooué-Lolo,2000153,Number of men (unweighted),515,0,GA,Gabon,2019,GA2019DHS,AN_NUTS_M_UN1,114564160,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,ANNUTSMUN1,GADHS2019407006,2019-21,DHS,125,,,,1
