ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Haut-Ogooué,1449762,Population using rainwater,0.3,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_RNW,250162070,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WSSRCEPRNW,GADHS2012407007,2012,DHS,3739,3982,,,1
GAB,West,4132801,Population using rainwater,3.9,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_RNW,250162070,I,407008,1407080,Region,West,0,,0,1,WSSRCEPRNW,GADHS2012407008,2012,DHS,6014,10167,,,
GAB,Estuaire (excluding Libreville),3788526,Population using rainwater,3.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_RNW,250162070,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WSSRCEPRNW,GADHS2012407009,2012,DHS,4219,3775,,,1
GAB,Moyen-Ogooué,1456493,Population using rainwater,6.1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_RNW,250162070,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WSSRCEPRNW,GADHS2012407010,2012,DHS,1316,3396,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5236248,Population using rainwater,3.3,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_RNW,250162070,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WSSRCEPRNW,GADHS2012407011,2012,DHS,479,2996,,,1
GAB,South,3177946,Population using rainwater,0.9,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_RNW,250162070,I,407012,1407120,Region,South,0,,0,1,WSSRCEPRNW,GADHS2012407012,2012,DHS,3575,8004,,,
GAB,Ngounié,5052472,Population using rainwater,0.9,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_RNW,250162070,I,407013,1407130,Region,..Ngounié,0,,0,1,WSSRCEPRNW,GADHS2012407013,2012,DHS,2488,4260,,,1
GAB,Nyanga,1473203,Population using rainwater,1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_RNW,250162070,I,407014,1407140,Region,..Nyanga,0,,0,1,WSSRCEPRNW,GADHS2012407014,2012,DHS,1087,3744,,,1
GAB,"Libreville,Port-Gentil",5067079,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WSSRCEPTNK,GADHS2012407001,2012,DHS,21427,5931,,,1
GAB,North,1095806,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407002,1407020,Region,North,0,,0,1,WSSRCEPTNK,GADHS2012407002,2012,DHS,3702,8584,,,
GAB,Ogooué Ivindo,5390695,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WSSRCEPTNK,GADHS2012407003,2012,DHS,1452,5209,,,1
GAB,Woleu Ntem,4319019,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WSSRCEPTNK,GADHS2012407004,2012,DHS,2250,3375,,,1
GAB,East,3231903,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407005,1407050,Region,East,0,,0,1,WSSRCEPTNK,GADHS2012407005,2012,DHS,5191,7968,,,
GAB,Ogooué-Lolo,4739442,Population using tanker truck,0.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WSSRCEPTNK,GADHS2012407006,2012,DHS,1452,3986,,,1
GAB,Haut-Ogooué,1449767,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WSSRCEPTNK,GADHS2012407007,2012,DHS,3739,3982,,,1
GAB,West,4132805,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407008,1407080,Region,West,0,,0,1,WSSRCEPTNK,GADHS2012407008,2012,DHS,6014,10167,,,
GAB,Estuaire (excluding Libreville),3788534,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WSSRCEPTNK,GADHS2012407009,2012,DHS,4219,3775,,,1
GAB,Moyen-Ogooué,1456472,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WSSRCEPTNK,GADHS2012407010,2012,DHS,1316,3396,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5236250,Population using tanker truck,0.1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WSSRCEPTNK,GADHS2012407011,2012,DHS,479,2996,,,1
GAB,South,3177934,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407012,1407120,Region,South,0,,0,1,WSSRCEPTNK,GADHS2012407012,2012,DHS,3575,8004,,,
GAB,Ngounié,5052449,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407013,1407130,Region,..Ngounié,0,,0,1,WSSRCEPTNK,GADHS2012407013,2012,DHS,2488,4260,,,1
GAB,Nyanga,1473209,Population using tanker truck,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_TNK,250162074,I,407014,1407140,Region,..Nyanga,0,,0,1,WSSRCEPTNK,GADHS2012407014,2012,DHS,1087,3744,,,1
GAB,"Libreville,Port-Gentil",5067098,Population using bottled water/demi john,0.6,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WSSRCEPBOT,GADHS2012407001,2012,DHS,21427,5931,,,1
GAB,North,1095816,Population using bottled water/demi john,0.1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407002,1407020,Region,North,0,,0,1,WSSRCEPBOT,GADHS2012407002,2012,DHS,3702,8584,,,
GAB,Ogooué Ivindo,5390704,Population using bottled water/demi john,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WSSRCEPBOT,GADHS2012407003,2012,DHS,1452,5209,,,1
GAB,Woleu Ntem,4319037,Population using bottled water/demi john,0.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WSSRCEPBOT,GADHS2012407004,2012,DHS,2250,3375,,,1
GAB,East,3231912,Population using bottled water/demi john,0.3,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407005,1407050,Region,East,0,,0,1,WSSRCEPBOT,GADHS2012407005,2012,DHS,5191,7968,,,
GAB,Ogooué-Lolo,4739451,Population using bottled water/demi john,0.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WSSRCEPBOT,GADHS2012407006,2012,DHS,1452,3986,,,1
GAB,Haut-Ogooué,1449783,Population using bottled water/demi john,0.3,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WSSRCEPBOT,GADHS2012407007,2012,DHS,3739,3982,,,1
GAB,West,4132811,Population using bottled water/demi john,0.3,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407008,1407080,Region,West,0,,0,1,WSSRCEPBOT,GADHS2012407008,2012,DHS,6014,10167,,,
GAB,Estuaire (excluding Libreville),3788547,Population using bottled water/demi john,0.1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WSSRCEPBOT,GADHS2012407009,2012,DHS,4219,3775,,,1
GAB,Moyen-Ogooué,1456496,Population using bottled water/demi john,0.6,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WSSRCEPBOT,GADHS2012407010,2012,DHS,1316,3396,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5236264,Population using bottled water/demi john,0.7,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WSSRCEPBOT,GADHS2012407011,2012,DHS,479,2996,,,1
GAB,South,3177930,Population using bottled water/demi john,0.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407012,1407120,Region,South,0,,0,1,WSSRCEPBOT,GADHS2012407012,2012,DHS,3575,8004,,,
GAB,Ngounié,5052455,Population using bottled water/demi john,0.3,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407013,1407130,Region,..Ngounié,0,,0,1,WSSRCEPBOT,GADHS2012407013,2012,DHS,2488,4260,,,1
GAB,Nyanga,1473189,Population using bottled water/demi john,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_BOT,250162080,I,407014,1407140,Region,..Nyanga,0,,0,1,WSSRCEPBOT,GADHS2012407014,2012,DHS,1087,3744,,,1
GAB,"Libreville,Port-Gentil",5067071,Population using an unimproved water source,1.4,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WSSRCEPNIM,GADHS2012407001,2012,DHS,21427,5931,,,1
GAB,North,1095884,Population using an unimproved water source,14.4,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407002,1407020,Region,North,0,,0,1,WSSRCEPNIM,GADHS2012407002,2012,DHS,3702,8584,,,
GAB,Ogooué Ivindo,5390680,Population using an unimproved water source,26,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WSSRCEPNIM,GADHS2012407003,2012,DHS,1452,5209,,,1
GAB,Woleu Ntem,4319009,Population using an unimproved water source,7,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WSSRCEPNIM,GADHS2012407004,2012,DHS,2250,3375,,,1
GAB,East,3231896,Population using an unimproved water source,13.6,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407005,1407050,Region,East,0,,0,1,WSSRCEPNIM,GADHS2012407005,2012,DHS,5191,7968,,,
GAB,Ogooué-Lolo,4739435,Population using an unimproved water source,23,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WSSRCEPNIM,GADHS2012407006,2012,DHS,1452,3986,,,1
GAB,Haut-Ogooué,1449761,Population using an unimproved water source,10,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WSSRCEPNIM,GADHS2012407007,2012,DHS,3739,3982,,,1
GAB,West,4132794,Population using an unimproved water source,13.9,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407008,1407080,Region,West,0,,0,1,WSSRCEPNIM,GADHS2012407008,2012,DHS,6014,10167,,,
GAB,Estuaire (excluding Libreville),3788501,Population using an unimproved water source,12.1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WSSRCEPNIM,GADHS2012407009,2012,DHS,4219,3775,,,1
GAB,Moyen-Ogooué,1456474,Population using an unimproved water source,20.6,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WSSRCEPNIM,GADHS2012407010,2012,DHS,1316,3396,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5236236,Population using an unimproved water source,11.5,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WSSRCEPNIM,GADHS2012407011,2012,DHS,479,2996,,,1
GAB,South,3177939,Population using an unimproved water source,13.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407012,1407120,Region,South,0,,0,1,WSSRCEPNIM,GADHS2012407012,2012,DHS,3575,8004,,,
GAB,Ngounié,5052466,Population using an unimproved water source,10.6,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407013,1407130,Region,..Ngounié,0,,0,1,WSSRCEPNIM,GADHS2012407013,2012,DHS,2488,4260,,,1
GAB,Nyanga,1473214,Population using an unimproved water source,19.1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_NIM,250162090,I,407014,1407140,Region,..Nyanga,0,,0,1,WSSRCEPNIM,GADHS2012407014,2012,DHS,1087,3744,,,1
GAB,"Libreville,Port-Gentil",5067089,Population using an unprotected well water,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WSSRCEPUWL,GADHS2012407001,2012,DHS,21427,5931,,,1
GAB,North,1095815,Population using an unprotected well water,7.5,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407002,1407020,Region,North,0,,0,1,WSSRCEPUWL,GADHS2012407002,2012,DHS,3702,8584,,,
GAB,Ogooué Ivindo,5390703,Population using an unprotected well water,13.3,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WSSRCEPUWL,GADHS2012407003,2012,DHS,1452,5209,,,1
GAB,Woleu Ntem,4319036,Population using an unprotected well water,3.7,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WSSRCEPUWL,GADHS2012407004,2012,DHS,2250,3375,,,1
GAB,East,3231911,Population using an unprotected well water,3,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407005,1407050,Region,East,0,,0,1,WSSRCEPUWL,GADHS2012407005,2012,DHS,5191,7968,,,
GAB,Ogooué-Lolo,4739450,Population using an unprotected well water,1.7,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WSSRCEPUWL,GADHS2012407006,2012,DHS,1452,3986,,,1
GAB,Haut-Ogooué,1449782,Population using an unprotected well water,3.5,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WSSRCEPUWL,GADHS2012407007,2012,DHS,3739,3982,,,1
GAB,West,4132810,Population using an unprotected well water,4.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407008,1407080,Region,West,0,,0,1,WSSRCEPUWL,GADHS2012407008,2012,DHS,6014,10167,,,
GAB,Estuaire (excluding Libreville),3788542,Population using an unprotected well water,4.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WSSRCEPUWL,GADHS2012407009,2012,DHS,4219,3775,,,1
GAB,Moyen-Ogooué,1456489,Population using an unprotected well water,4.4,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WSSRCEPUWL,GADHS2012407010,2012,DHS,1316,3396,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5236263,Population using an unprotected well water,3.5,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WSSRCEPUWL,GADHS2012407011,2012,DHS,479,2996,,,1
GAB,South,3177929,Population using an unprotected well water,0.7,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407012,1407120,Region,South,0,,0,1,WSSRCEPUWL,GADHS2012407012,2012,DHS,3575,8004,,,
GAB,Ngounié,5052454,Population using an unprotected well water,0.6,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407013,1407130,Region,..Ngounié,0,,0,1,WSSRCEPUWL,GADHS2012407013,2012,DHS,2488,4260,,,1
GAB,Nyanga,1473188,Population using an unprotected well water,0.9,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_UWL,250162100,I,407014,1407140,Region,..Nyanga,0,,0,1,WSSRCEPUWL,GADHS2012407014,2012,DHS,1087,3744,,,1
GAB,"Libreville,Port-Gentil",5067077,Population using surface water,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WSSRCEPSRF,GADHS2012407001,2012,DHS,21427,5931,,,1
GAB,North,1095805,Population using surface water,6.9,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407002,1407020,Region,North,0,,0,1,WSSRCEPSRF,GADHS2012407002,2012,DHS,3702,8584,,,
GAB,Ogooué Ivindo,5390694,Population using surface water,12.7,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WSSRCEPSRF,GADHS2012407003,2012,DHS,1452,5209,,,1
GAB,Woleu Ntem,4319018,Population using surface water,3.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WSSRCEPSRF,GADHS2012407004,2012,DHS,2250,3375,,,1
GAB,East,3231902,Population using surface water,9.6,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407005,1407050,Region,East,0,,0,1,WSSRCEPSRF,GADHS2012407005,2012,DHS,5191,7968,,,
GAB,Ogooué-Lolo,4739441,Population using surface water,18.8,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WSSRCEPSRF,GADHS2012407006,2012,DHS,1452,3986,,,1
GAB,Haut-Ogooué,1449760,Population using surface water,6.1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WSSRCEPSRF,GADHS2012407007,2012,DHS,3739,3982,,,1
GAB,West,4132804,Population using surface water,9.6,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407008,1407080,Region,West,0,,0,1,WSSRCEPSRF,GADHS2012407008,2012,DHS,6014,10167,,,
GAB,Estuaire (excluding Libreville),3788533,Population using surface water,7.9,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WSSRCEPSRF,GADHS2012407009,2012,DHS,4219,3775,,,1
GAB,Moyen-Ogooué,1456471,Population using surface water,15.7,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WSSRCEPSRF,GADHS2012407010,2012,DHS,1316,3396,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5236249,Population using surface water,6.9,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WSSRCEPSRF,GADHS2012407011,2012,DHS,479,2996,,,1
GAB,South,3177933,Population using surface water,12.4,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407012,1407120,Region,South,0,,0,1,WSSRCEPSRF,GADHS2012407012,2012,DHS,3575,8004,,,
GAB,Ngounié,5052448,Population using surface water,9.9,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407013,1407130,Region,..Ngounié,0,,0,1,WSSRCEPSRF,GADHS2012407013,2012,DHS,2488,4260,,,1
GAB,Nyanga,1473208,Population using surface water,18.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_SRF,250162130,I,407014,1407140,Region,..Nyanga,0,,0,1,WSSRCEPSRF,GADHS2012407014,2012,DHS,1087,3744,,,1
GAB,"Libreville,Port-Gentil",5067080,Population using other water source,1.4,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WSSRCEPOTH,GADHS2012407001,2012,DHS,21427,5931,,,1
GAB,North,1095807,Population using other water source,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407002,1407020,Region,North,0,,0,1,WSSRCEPOTH,GADHS2012407002,2012,DHS,3702,8584,,,
GAB,Ogooué Ivindo,5390696,Population using other water source,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WSSRCEPOTH,GADHS2012407003,2012,DHS,1452,5209,,,1
GAB,Woleu Ntem,4319020,Population using other water source,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WSSRCEPOTH,GADHS2012407004,2012,DHS,2250,3375,,,1
GAB,East,3231904,Population using other water source,1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407005,1407050,Region,East,0,,0,1,WSSRCEPOTH,GADHS2012407005,2012,DHS,5191,7968,,,
GAB,Ogooué-Lolo,4739443,Population using other water source,2.5,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WSSRCEPOTH,GADHS2012407006,2012,DHS,1452,3986,,,1
GAB,Haut-Ogooué,1449768,Population using other water source,0.4,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WSSRCEPOTH,GADHS2012407007,2012,DHS,3739,3982,,,1
GAB,West,4132806,Population using other water source,0.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407008,1407080,Region,West,0,,0,1,WSSRCEPOTH,GADHS2012407008,2012,DHS,6014,10167,,,
GAB,Estuaire (excluding Libreville),3788535,Population using other water source,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WSSRCEPOTH,GADHS2012407009,2012,DHS,4219,3775,,,1
GAB,Moyen-Ogooué,1456494,Population using other water source,0.5,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WSSRCEPOTH,GADHS2012407010,2012,DHS,1316,3396,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5236251,Population using other water source,1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WSSRCEPOTH,GADHS2012407011,2012,DHS,479,2996,,,1
GAB,South,3177935,Population using other water source,0.1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407012,1407120,Region,South,0,,0,1,WSSRCEPOTH,GADHS2012407012,2012,DHS,3575,8004,,,
GAB,Ngounié,5052450,Population using other water source,0.1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407013,1407130,Region,..Ngounié,0,,0,1,WSSRCEPOTH,GADHS2012407013,2012,DHS,2488,4260,,,1
GAB,Nyanga,1473210,Population using other water source,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_OTH,250162140,I,407014,1407140,Region,..Nyanga,0,,0,1,WSSRCEPOTH,GADHS2012407014,2012,DHS,1087,3744,,,1
GAB,"Libreville,Port-Gentil",5067081,Population with don't know or missing information on water source,0.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_DKM,250162150,S,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WSSRCEPDKM,GADHS2012407001,2012,DHS,21427,5931,,,1
GAB,North,1095808,Population with don't know or missing information on water source,0.1,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_DKM,250162150,S,407002,1407020,Region,North,0,,0,1,WSSRCEPDKM,GADHS2012407002,2012,DHS,3702,8584,,,
GAB,Ogooué Ivindo,5390697,Population with don't know or missing information on water source,0.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_DKM,250162150,S,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WSSRCEPDKM,GADHS2012407003,2012,DHS,1452,5209,,,1
GAB,Woleu Ntem,4319030,Population with don't know or missing information on water source,0,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_DKM,250162150,S,407004,1407040,Region,..Woleu Ntem,0,,0,1,WSSRCEPDKM,GADHS2012407004,2012,DHS,2250,3375,,,1
GAB,East,3231905,Population with don't know or missing information on water source,0.4,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_DKM,250162150,S,407005,1407050,Region,East,0,,0,1,WSSRCEPDKM,GADHS2012407005,2012,DHS,5191,7968,,,
GAB,Ogooué-Lolo,4739444,Population with don't know or missing information on water source,0.5,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_DKM,250162150,S,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WSSRCEPDKM,GADHS2012407006,2012,DHS,1452,3986,,,1
GAB,Haut-Ogooué,1449769,Population with don't know or missing information on water source,0.4,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_DKM,250162150,S,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WSSRCEPDKM,GADHS2012407007,2012,DHS,3739,3982,,,1
GAB,West,4132807,Population with don't know or missing information on water source,0.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_DKM,250162150,S,407008,1407080,Region,West,0,,0,1,WSSRCEPDKM,GADHS2012407008,2012,DHS,6014,10167,,,
GAB,Estuaire (excluding Libreville),3788536,Population with don't know or missing information on water source,0.2,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_DKM,250162150,S,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WSSRCEPDKM,GADHS2012407009,2012,DHS,4219,3775,,,1
GAB,Moyen-Ogooué,1456495,Population with don't know or missing information on water source,0.3,1,GA,Gabon,2012,GA2012DHS,WS_SRCE_P_DKM,250162150,S,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WSSRCEPDKM,GADHS2012407010,2012,DHS,1316,3396,,,1
