ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Estuaire (excluding Libreville),2010302,Number of women (unweighted),846,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCWUNW,GADHS2019407009,2019-21,DHS,1321,,,,1
GAB,Moyen-Ogooué,2831156,Number of women (unweighted),794,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCWUNW,GADHS2019407010,2019-21,DHS,303,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2012327,Number of women (unweighted),826,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCWUNW,GADHS2019407011,2019-21,DHS,104,,,,1
GAB,South,2012434,Number of women (unweighted),1386,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407012,1407120,Region,South,0,,0,1,AHTOBCWUNW,GADHS2019407012,2019-21,DHS,577,,,,
GAB,Ngounié,948843,Number of women (unweighted),709,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCWUNW,GADHS2019407013,2019-21,DHS,395,,,,1
GAB,Nyanga,2012431,Number of women (unweighted),677,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCWUNW,GADHS2019407014,2019-21,DHS,181,,,,1
GAB,"Libreville,Port-Gentil",3894190,Men who smoke cigarettes,19.8,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCMCIG,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,3999503,Men who smoke cigarettes,20.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCMCIG,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2010335,Men who smoke cigarettes,18.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCMCIG,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,2750202,Men who smoke cigarettes,28.5,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407002,1407020,Region,North,0,,0,1,AHTOBCMCIG,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,5598981,Men who smoke cigarettes,25.4,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCMCIG,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3015616,Men who smoke cigarettes,29.7,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCMCIG,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,6256120,Men who smoke cigarettes,14.2,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407005,1407050,Region,East,0,,0,1,AHTOBCMCIG,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,2003810,Men who smoke cigarettes,15.5,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCMCIG,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,5636915,Men who smoke cigarettes,13.8,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCMCIG,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5089039,Men who smoke cigarettes,20.7,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407008,1407080,Region,West,0,,0,1,AHTOBCMCIG,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),4023083,Men who smoke cigarettes,20.8,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCMCIG,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,3636183,Men who smoke cigarettes,20.6,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCMCIG,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2474986,Men who smoke cigarettes,18.9,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCMCIG,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,6283218,Men who smoke cigarettes,15.2,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407012,1407120,Region,South,0,,0,1,AHTOBCMCIG,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,1005565,Men who smoke cigarettes,12.4,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCMCIG,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,4186674,Men who smoke cigarettes,21.4,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_CIG,151434010,I,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCMCIG,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",3894191,Men who smoke pipe,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCMPIP,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,3999504,Men who smoke pipe,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCMPIP,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2010336,Men who smoke pipe,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCMPIP,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,2749985,Men who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407002,1407020,Region,North,0,,0,1,AHTOBCMPIP,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,5598983,Men who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCMPIP,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3015780,Men who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCMPIP,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,6256121,Men who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407005,1407050,Region,East,0,,0,1,AHTOBCMPIP,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,2003811,Men who smoke pipe,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCMPIP,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,5636916,Men who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCMPIP,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5089040,Men who smoke pipe,0.4,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407008,1407080,Region,West,0,,0,1,AHTOBCMPIP,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),4023084,Men who smoke pipe,0.5,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCMPIP,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,3636189,Men who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCMPIP,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2474987,Men who smoke pipe,0.2,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCMPIP,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,6283219,Men who smoke pipe,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407012,1407120,Region,South,0,,0,1,AHTOBCMPIP,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,1005566,Men who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCMPIP,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,4186676,Men who smoke pipe,0.2,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_PIP,151434020,I,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCMPIP,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",3894193,Men who smoke other tobacco,4.3,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCMOTH,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,3999505,Men who smoke other tobacco,4.7,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCMOTH,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2010340,Men who smoke other tobacco,2.2,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCMOTH,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,2749986,Men who smoke other tobacco,0.8,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407002,1407020,Region,North,0,,0,1,AHTOBCMOTH,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,5598984,Men who smoke other tobacco,1.6,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCMOTH,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3015781,Men who smoke other tobacco,0.5,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCMOTH,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,6256122,Men who smoke other tobacco,0.4,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407005,1407050,Region,East,0,,0,1,AHTOBCMOTH,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,2003812,Men who smoke other tobacco,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCMOTH,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,5636917,Men who smoke other tobacco,0.5,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCMOTH,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5089041,Men who smoke other tobacco,0.9,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407008,1407080,Region,West,0,,0,1,AHTOBCMOTH,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),4023085,Men who smoke other tobacco,1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCMOTH,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,3636190,Men who smoke other tobacco,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCMOTH,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2474988,Men who smoke other tobacco,1.4,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCMOTH,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,6283222,Men who smoke other tobacco,7.2,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407012,1407120,Region,South,0,,0,1,AHTOBCMOTH,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,1005577,Men who smoke other tobacco,9.9,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCMOTH,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,4186677,Men who smoke other tobacco,1.3,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_OTH,151434030,I,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCMOTH,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",3894226,Men who do not smoke,78.6,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCMNON,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,3999506,Men who do not smoke,78,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCMNON,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2010341,Men who do not smoke,81.8,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCMNON,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,2749984,Men who do not smoke,71.3,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407002,1407020,Region,North,0,,0,1,AHTOBCMNON,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,5598982,Men who do not smoke,74.6,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCMNON,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3015615,Men who do not smoke,70.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCMNON,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,6256123,Men who do not smoke,85.6,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407005,1407050,Region,East,0,,0,1,AHTOBCMNON,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,2003813,Men who do not smoke,84,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCMNON,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,5636896,Men who do not smoke,86,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCMNON,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5089048,Men who do not smoke,79.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407008,1407080,Region,West,0,,0,1,AHTOBCMNON,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),4023089,Men who do not smoke,79,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCMNON,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,3637285,Men who do not smoke,79.2,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCMNON,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2474991,Men who do not smoke,80.2,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCMNON,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,6283205,Men who do not smoke,80,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407012,1407120,Region,South,0,,0,1,AHTOBCMNON,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,1005609,Men who do not smoke,80.6,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCMNON,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,4186680,Men who do not smoke,78.6,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NON,151434040,I,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCMNON,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",3919755,Number of men,3488,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCMNUM,GADHS2019407001,2019-21,DHS,,1221,,,
GAB,Libreville,4060553,Number of men,2911,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCMNUM,GADHS2019407015,2019-21,DHS,,709,,,1
GAB,Port-Gentil,2010352,Number of men,577,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCMNUM,GADHS2019407016,2019-21,DHS,,512,,,1
GAB,North,1995562,Number of men,451,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407002,1407020,Region,North,0,,0,1,AHTOBCMNUM,GADHS2019407002,2019-21,DHS,,1030,,,
GAB,Ogooué Ivindo,5652800,Number of men,129,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCMNUM,GADHS2019407003,2019-21,DHS,,496,,,1
GAB,Woleu Ntem,2003833,Number of men,323,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCMNUM,GADHS2019407004,2019-21,DHS,,534,,,1
GAB,East,6230236,Number of men,576,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407005,1407050,Region,East,0,,0,1,AHTOBCMNUM,GADHS2019407005,2019-21,DHS,,1016,,,
GAB,Ogooué-Lolo,2003859,Number of men,125,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCMNUM,GADHS2019407006,2019-21,DHS,,515,,,1
GAB,Haut-Ogooué,5636914,Number of men,451,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCMNUM,GADHS2019407007,2019-21,DHS,,501,,,1
GAB,West,5090593,Number of men,1016,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407008,1407080,Region,West,0,,0,1,AHTOBCMNUM,GADHS2019407008,2019-21,DHS,,1515,,,
GAB,Estuaire (excluding Libreville),4080441,Number of men,788,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCMNUM,GADHS2019407009,2019-21,DHS,,507,,,1
GAB,Moyen-Ogooué,3694167,Number of men,163,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCMNUM,GADHS2019407010,2019-21,DHS,,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2012501,Number of men,65,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCMNUM,GADHS2019407011,2019-21,DHS,,560,,,1
GAB,South,6284246,Number of men,323,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407012,1407120,Region,South,0,,0,1,AHTOBCMNUM,GADHS2019407012,2019-21,DHS,,786,,,
GAB,Ngounié,2003849,Number of men,219,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCMNUM,GADHS2019407013,2019-21,DHS,,383,,,1
GAB,Nyanga,4186711,Number of men,103,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_NUM,151434050,D,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCMNUM,GADHS2019407014,2019-21,DHS,,403,,,1
GAB,"Libreville,Port-Gentil",2716739,Number of men (unweighted),1221,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCMUNW,GADHS2019407001,2019-21,DHS,3488,,,,
GAB,Libreville,1099710,Number of men (unweighted),709,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCMUNW,GADHS2019407015,2019-21,DHS,2911,,,,1
GAB,Port-Gentil,2017767,Number of men (unweighted),512,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCMUNW,GADHS2019407016,2019-21,DHS,577,,,,1
GAB,North,2749983,Number of men (unweighted),1030,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407002,1407020,Region,North,0,,0,1,AHTOBCMUNW,GADHS2019407002,2019-21,DHS,451,,,,
GAB,Ogooué Ivindo,2464755,Number of men (unweighted),496,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCMUNW,GADHS2019407003,2019-21,DHS,129,,,,1
GAB,Woleu Ntem,2957607,Number of men (unweighted),534,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCMUNW,GADHS2019407004,2019-21,DHS,323,,,,1
GAB,East,3306698,Number of men (unweighted),1016,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407005,1407050,Region,East,0,,0,1,AHTOBCMUNW,GADHS2019407005,2019-21,DHS,576,,,,
GAB,Ogooué-Lolo,2004234,Number of men (unweighted),515,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCMUNW,GADHS2019407006,2019-21,DHS,125,,,,1
GAB,Haut-Ogooué,2012867,Number of men (unweighted),501,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCMUNW,GADHS2019407007,2019-21,DHS,451,,,,1
GAB,West,1056862,Number of men (unweighted),1515,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407008,1407080,Region,West,0,,0,1,AHTOBCMUNW,GADHS2019407008,2019-21,DHS,1016,,,,
GAB,Estuaire (excluding Libreville),2903639,Number of men (unweighted),507,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCMUNW,GADHS2019407009,2019-21,DHS,788,,,,1
GAB,Moyen-Ogooué,2381511,Number of men (unweighted),448,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCMUNW,GADHS2019407010,2019-21,DHS,163,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2474939,Number of men (unweighted),560,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCMUNW,GADHS2019407011,2019-21,DHS,65,,,,1
GAB,South,2387815,Number of men (unweighted),786,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407012,1407120,Region,South,0,,0,1,AHTOBCMUNW,GADHS2019407012,2019-21,DHS,323,,,,
GAB,Ngounié,1005563,Number of men (unweighted),383,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCMUNW,GADHS2019407013,2019-21,DHS,219,,,,1
GAB,Nyanga,2012876,Number of men (unweighted),403,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_M_UNW,151434060,U,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCMUNW,GADHS2019407014,2019-21,DHS,103,,,,1
GAB,"Libreville,Port-Gentil",3414458,Cigarettes smoked: Total,100,1,GA,Gabon,2019,GA2019DHS,AH_CIGA_M_TOT,151464070,T,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHCIGAMTOT,GADHS2019407001,2019-21,DHS,288,115,,,
